timestamp,acceleration,Ego_velocity,target_velocity,ACC_state,Range,x_pos,y_pos,ego_lat,ego_long,ego_heading,ego_lat_acc,ego_long_acc,ego_vert_acc,target_accx,target_accy
1709883538605,3.7008698948844474,0.015688409520766222,0.0,False,0.0,0.0,0.0,17.601879861831566,78.12686431607574,170.87199135815888,5.2165676293121086e-05,8.631853617354858e-05,0.00015587427009384485,0.0,0.0
1709883538625,3.709524472065485,0.015688409520766222,0.0,False,0.0,0.0,0.0,17.601879861831566,78.12686431607574,170.87309702000582,5.82688353490986e-05,9.440740855590762e-06,0.00010321659621697223,0.0,0.0
1709883538645,3.7167150590197724,0.015688409520766222,0.0,False,0.0,0.0,0.0,17.601879861831566,78.12686431607574,170.8741218975999,-4.3420236875922985e-05,5.222186635107386e-05,-3.667944595570209e-05,0.0,0.0
1709883538665,3.7239056459740603,0.015688409520766222,0.0,False,0.0,0.0,0.0,17.601879861831566,78.12686431607574,170.87506199506774,-1.3951077727400053e-05,8.464693882196254e-05,-0.00015677103904751798,0.0,0.0
1709883538685,3.731096232928348,0.015688409520766222,0.0,False,0.0,0.0,0.0,17.601879861831566,78.12686431607574,170.87572552340083,-4.155300863059021e-05,4.0122204339368735e-05,-0.00022959587299495633,0.0,0.0
1709883538705,3.7385686891980763,0.014684172256120868,0.0,False,0.0,0.0,0.0,17.60187985827317,78.12686431707522,170.87643833787695,-0.00012261091897212102,4.393056778673889e-05,-0.00024856323572818246,0.0,0.0
1709883538725,3.745478692260622,0.014684172256120868,0.0,False,0.0,0.0,0.0,17.60187985827317,78.12686431707522,170.8770401997847,-0.0001404349427984129,-1.4041399360778737e-05,-0.00019380637887478987,0.0,0.0
1709883538745,3.752669881757268,0.014684172256120868,0.0,False,0.0,0.0,0.0,17.60187985827317,78.12686431707522,170.87748791750855,-0.0001511892612229596,-5.93983297973389e-05,-0.00019280561929311873,0.0,0.0
1709883538765,3.759861071253914,0.014684172256120868,0.0,False,0.0,0.0,0.0,17.60187985827317,78.12686431707522,170.8780002372808,-0.0001319674948573635,-2.3870785978363743e-05,-0.00014540853102750935,0.0,0.0
1709883538785,3.7670522607505608,0.014684172256120868,0.0,False,0.0,0.0,0.0,17.60187985827317,78.12686431707522,170.87882961043184,-3.595320420056678e-05,-6.911110301028301e-05,-6.109763028751317e-05,0.0,0.0
1709883538805,3.771938275642654,0.022896993278468183,0.0,False,0.0,0.0,0.0,17.601879863875652,78.12686431574258,170.87980987082588,-7.353381481593767e-05,-4.3053699414546566e-05,4.833942697973973e-05,0.0,0.0
1709883538825,3.7814241273329445,0.022896993278468183,0.0,False,0.0,0.0,0.0,17.601879863875652,78.12686431574258,170.8811211276292,-8.248500345122808e-05,4.669658376975529e-06,6.886963167382652e-05,0.0,0.0
1709883538845,3.788610389136977,0.022896993278468183,0.0,False,0.0,0.0,0.0,17.601879863875652,78.12686431574258,170.88232098891447,2.3882512290475824e-05,-5.46547483225098e-06,0.00016503197330065172,0.0,0.0
1709883538865,3.79579665094101,0.022896993278468183,0.0,False,0.0,0.0,0.0,17.601879863875652,78.12686431574258,170.88362009208996,8.340779432508404e-05,2.0506713738397686e-05,0.00022970045325594184,0.0,0.0
1709883538885,3.8029829127450427,0.022896993278468183,0.0,False,0.0,0.0,0.0,17.601879863875652,78.12686431574258,170.88510707980961,0.00010258414717594663,1.1957591616295458e-05,0.0002795622374797593,0.0,0.0
1709883538905,3.808982424407819,0.02712511833638727,0.0,False,0.0,0.0,0.0,17.60187986126112,78.12686432229657,170.88704713602596,0.00017232158451012066,4.047790714035659e-05,0.0002935592034042969,0.0,0.0
1709883538925,3.817350024353034,0.02712511833638727,0.0,False,0.0,0.0,0.0,17.60187986126112,78.12686432229657,170.8889629963873,0.00019848632149853916,-1.1013833786331845e-05,0.00017786135533217744,0.0,0.0
1709883538945,3.824533749282032,0.02712511833638727,0.0,False,0.0,0.0,0.0,17.60187986126112,78.12686432229657,170.8906297619244,0.00010651441278066908,-1.6900440245323948e-05,5.085134068599114e-05,0.0,0.0
1709883538965,3.8317174742110303,0.02712511833638727,0.0,False,0.0,0.0,0.0,17.60187986126112,78.12686432229657,170.89226124938455,9.731231549302501e-05,7.040441259321e-05,-6.226307812985917e-05,0.0,0.0
1709883538985,3.8389011991400284,0.02712511833638727,0.0,False,0.0,0.0,0.0,17.60187986126112,78.12686432229657,170.89416032024508,0.00010481652233848644,-4.571892188688742e-07,-0.00011130552492694248,0.0,0.0
1709883539005,3.846084924069026,0.02712511833638727,0.0,False,0.0,0.0,0.0,17.60187986126112,78.12686432229657,170.895984007163,-1.6308864214462088e-06,9.358943350509556e-06,-0.00021427822974148263,0.0,0.0
1709883539025,3.857563294556644,0.011824257717107812,0.0,False,0.0,0.0,0.0,17.601879859370086,78.12686431991193,170.89801174466697,-1.979188786699759e-05,5.4360113851130077e-05,-0.00025926209362547696,0.0,0.0
1709883539045,3.8604719590286147,0.011824257717107812,0.0,False,0.0,0.0,0.0,17.601879859370086,78.12686431991193,170.9001388904658,-3.393749745602439e-05,7.532937906926573e-05,-0.00024050686645064038,0.0,0.0
1709883539065,3.8676648644739844,0.011824257717107812,0.0,False,0.0,0.0,0.0,17.601879859370086,78.12686431991193,170.90263640250274,-4.605540755301208e-05,9.40615951085762e-05,-0.0001826717313432586,0.0,0.0
1709883539084,3.874857769919354,0.011824257717107812,0.0,False,0.0,0.0,0.0,17.601879859370086,78.12686431991193,170.9051581313437,-5.89475959768504e-05,0.00017140832385698914,-0.00010375478175071455,0.0,0.0
1709883539105,3.881672729226893,0.01317079518978112,0.0,False,0.0,0.0,0.0,17.601879858352188,78.12686431663278,170.9079314803165,-4.693483456519071e-05,0.00012209721264745034,-5.323446948662572e-06,0.0,0.0
1709883539124,3.8892418572421286,0.01317079518978112,0.0,False,0.0,0.0,0.0,17.601879858352188,78.12686431663278,170.91100997174098,-3.8628069133612216e-05,1.2814741480363475e-05,0.0001563282656392089,0.0,0.0
1709883539145,3.8964339547650146,0.01317079518978112,0.0,False,0.0,0.0,0.0,17.601879858352188,78.12686431663278,170.91407787798283,-3.858263155007632e-05,-4.1791525752800775e-08,0.00024348091695504422,0.0,0.0
1709883539164,3.903626052287901,0.01317079518978112,0.0,False,0.0,0.0,0.0,17.601879858352188,78.12686431663278,170.91677320966681,4.6932189016005054e-05,4.9461109275526656e-05,0.00022427647340622446,0.0,0.0
1709883539184,3.9108181498107872,0.01317079518978112,0.0,False,0.0,0.0,0.0,17.601879858352188,78.12686431663278,170.91979785717731,-1.198466704951253e-05,5.964204971516179e-05,0.0001859534972218716,0.0,0.0
1709883539204,3.916519417375211,0.018482288557538553,0.0,False,0.0,0.0,0.0,17.601879858034966,78.1268643214581,170.92278277947614,1.6591567585126486e-05,6.036027527298596e-05,0.0001718343848364017,0.0,0.0
1709883539224,3.9251955461450487,0.018482288557538553,0.0,False,0.0,0.0,0.0,17.601879858034966,78.1268643214581,170.92570662100573,-3.5765172947396497e-05,9.388096067975956e-06,0.00011139794037805626,0.0,0.0
1709883539244,3.932384456771914,0.018482288557538553,0.0,False,0.0,0.0,0.0,17.601879858034966,78.1268643214581,170.92864134342122,-3.0988128340284996e-05,-5.220862904460616e-05,-1.6883300407491764e-05,0.0,0.0
1709883539265,3.9395733673987796,0.018482288557538553,0.0,False,0.0,0.0,0.0,17.601879858034966,78.1268643214581,170.931589025113,-8.663481432880489e-05,-8.621438239322952e-05,-0.0001205971495831276,0.0,0.0
1709883539285,3.946762278025645,0.018482288557538553,0.0,False,0.0,0.0,0.0,17.601879858034966,78.1268643214581,170.93445166597985,2.7271302155012108e-05,-6.947395576352292e-05,-0.00017130192287042017,0.0,0.0
1709883539305,3.953354913977859,0.020606681726455026,0.0,False,0.0,0.0,0.0,17.60187985812103,78.1268643268499,170.93719457952832,7.646061154737984e-05,-9.580854465072447e-05,-0.00020049997014933996,0.0,0.0
1709883539325,3.9611373800561203,0.020606681726455026,0.0,False,0.0,0.0,0.0,17.60187985812103,78.1268643268499,170.94003899870677,1.11597470044715e-05,-0.00011489798782437083,-0.00019766568577885208,0.0,0.0
1709883539345,3.968325016047084,0.020606681726455026,0.0,False,0.0,0.0,0.0,17.60187985812103,78.1268643268499,170.94298921854104,4.0578067997532365e-05,-0.00014140478436389697,-0.0001598494700531572,0.0,0.0
1709883539365,3.9755126520380486,0.020606681726455026,0.0,False,0.0,0.0,0.0,17.60187985812103,78.1268643268499,170.94577834422006,9.358683594633763e-05,-0.00013913388476149912,-3.9813704773714194e-05,0.0,0.0
1709883539385,3.9827002880290125,0.020606681726455026,0.0,False,0.0,0.0,0.0,17.60187985812103,78.1268643268499,170.94819543360396,2.39288857010123e-05,-0.0001363976902432247,-3.412420153939914e-05,0.0,0.0
1709883539405,3.994268113134235,0.005001048570342006,0.0,False,0.0,0.0,0.0,17.601879859270028,78.12686432632343,170.95040619643143,1.0002077083044547e-05,-0.00018146443413978927,-2.287747432458073e-05,0.0,0.0
1709883539425,3.997095535221381,0.005001048570342006,0.0,False,0.0,0.0,0.0,17.601879859270028,78.12686432632343,170.9525004845697,-1.7967320441035644e-05,-0.00013335606499639347,3.747016088631812e-05,0.0,0.0
1709883539445,4.004292534592238,0.005001048570342006,0.0,False,0.0,0.0,0.0,17.601879859270028,78.12686432632343,170.9537715240402,-4.1263983248359544e-05,-3.0511178399751826e-05,0.0001103960865460255,0.0,0.0
1709883539465,4.011489533963096,0.005001048570342006,0.0,False,0.0,0.0,0.0,17.601879859270028,78.12686432632343,170.95437024615322,-4.743067797492774e-05,4.02790922818277e-05,0.00015883088936355258,0.0,0.0
1709883539485,4.0186865333339545,0.005001048570342006,0.0,False,0.0,0.0,0.0,17.601879859270028,78.12686432632343,170.9544361684895,2.8408264784532733e-06,0.00011458306775769515,0.00023493128173457243,0.0,0.0
1709883539505,4.022086740657422,0.01852816859097292,0.0,False,0.0,0.0,0.0,17.60187985809915,78.12686433101582,170.95451215829038,-4.675223066563912e-05,0.00015556039665876216,0.000233633105362218,0.0,0.0
1709883539525,4.033063217362044,0.01852816859097292,0.0,False,0.0,0.0,0.0,17.60187985809915,78.12686433101582,170.95496587026088,-5.907274656702094e-05,3.961636396960826e-05,0.00018470082086120845,0.0,0.0
1709883539544,4.04025210046089,0.01852816859097292,0.0,False,0.0,0.0,0.0,17.60187985809915,78.12686433101582,170.95604573501637,-8.88172697155093e-05,-8.415309904372162e-06,0.00013811596123646097,0.0,0.0
1709883539565,4.047440983559735,0.01852816859097292,0.0,False,0.0,0.0,0.0,17.60187985809915,78.12686433101582,170.9573537724669,-1.0797244577921031e-05,1.0408522494941016e-05,3.171053976809736e-05,0.0,0.0
1709883539585,4.054629866658581,0.01852816859097292,0.0,False,0.0,0.0,0.0,17.60187985809915,78.12686433101582,170.95966873971412,-0.0001093376654093817,3.460498330810584e-05,-0.00014432803176626872,0.0,0.0
1709883539605,4.062306639414025,0.01678992697561251,0.0,False,0.0,0.0,0.0,17.601879844912627,78.12686430987718,170.9627576590953,-7.713328072273548e-05,1.6970413755710542e-06,-0.00022018113447643645,0.0,0.0
1709883539625,4.06900985780554,0.01678992697561251,0.0,False,0.0,0.0,0.0,17.601879844912627,78.12686430987718,170.9659047066878,-5.198388782965373e-05,4.018113367064352e-05,-0.00021434835353969855,0.0,0.0
1709883539644,4.076199783849354,0.01678992697561251,0.0,False,0.0,0.0,0.0,17.601879844912627,78.12686430987718,170.9692772403812,-8.921528115693915e-05,7.579063407818556e-05,-0.00013491954735441312,0.0,0.0
1709883539665,4.083389709893169,0.01678992697561251,0.0,False,0.0,0.0,0.0,17.601879844912627,78.12686430987718,170.972192996701,-1.3658115154021427e-05,8.224024283087596e-05,-0.00011057588981648801,0.0,0.0
1709883539685,4.090579635936984,0.01678992697561251,0.0,False,0.0,0.0,0.0,17.601879844912627,78.12686430987718,170.97478520818822,2.8101861126925986e-05,2.367844513006848e-05,-7.818866427804397e-05,0.0,0.0
1709883539705,4.093915072463249,0.030522610164828268,0.0,False,0.0,0.0,0.0,17.601879847793256,78.12686430247602,170.9769566887665,-6.302972154366063e-06,-1.2017850334574142e-05,7.679227590073746e-06,0.0,0.0
1709883539725,4.104941910190131,0.030522610164828268,0.0,False,0.0,0.0,0.0,17.601879847793256,78.12686430247602,170.97862376410487,4.98810120035529e-05,-4.823468841529452e-05,0.00012628509400916304,0.0,0.0
1709883539744,4.112123596624032,0.030522610164828268,0.0,False,0.0,0.0,0.0,17.601879847793256,78.12686430247602,170.9801578847016,0.00011319452841341686,-1.5187218713030726e-05,0.00016223514224751855,0.0,0.0
1709883539765,4.119305283057933,0.030522610164828268,0.0,False,0.0,0.0,0.0,17.601879847793256,78.12686430247602,170.98135301206526,0.00011329450625564795,-9.882438058511802e-06,0.00018578357004440233,0.0,0.0
1709883539785,4.126486969491835,0.030522610164828268,0.0,False,0.0,0.0,0.0,17.601879847793256,78.12686430247602,170.98267894542076,0.00014013953917334986,-3.2623007281088414e-05,0.00019199824735854215,0.0,0.0
1709883539805,4.127215256732339,0.05351462667257983,0.0,False,0.0,0.0,0.0,17.60187985088125,78.12686431610506,170.98431355065796,9.61688346233645e-05,-5.794791087894754e-05,0.00014595351778662167,0.0,0.0
1709883539825,4.140820912578507,0.05351462667257983,0.0,False,0.0,0.0,0.0,17.60187985088125,78.12686431610506,170.98598302887632,5.573122624080658e-06,-2.0740134274164834e-05,0.0001350112829800631,0.0,0.0
1709883539844,4.147988803802503,0.05351462667257983,0.0,False,0.0,0.0,0.0,17.60187985088125,78.12686431610506,170.98792028089696,-2.5425639786243096e-05,-4.6598142097605035e-05,7.594808038166256e-05,0.0,0.0
1709883539865,4.155156695026498,0.05351462667257983,0.0,False,0.0,0.0,0.0,17.60187985088125,78.12686431610506,170.99024673286536,-7.495719211637432e-05,-3.537889792402035e-05,-8.688716806856109e-06,0.0,0.0
1709883539885,4.162324586250495,0.05351462667257983,0.0,False,0.0,0.0,0.0,17.60187985088125,78.12686431610506,170.99301239089212,-8.450482989929252e-05,3.4564709581082704e-05,-0.00011520825737311696,0.0,0.0
1709883539905,4.175811140956437,0.03100264333943923,0.0,False,0.0,0.0,0.0,17.601879850598895,78.12686430799731,170.9959743841488,-6.691006116098458e-05,-2.2209003996570426e-05,-0.00012281088826440512,0.0,0.0
1709883539925,4.176689184037154,0.03100264333943923,0.0,False,0.0,0.0,0.0,17.601879850598895,78.12686430799731,170.9988054808519,-8.43612348674854e-05,-2.8698074984205208e-05,-0.0001722171388224771,0.0,0.0
1709883539945,4.18387058245115,0.03100264333943923,0.0,False,0.0,0.0,0.0,17.601879850598895,78.12686430799731,171.00091186216108,-0.00010006473501711196,6.892188439592149e-05,-0.0002096294978243486,0.0,0.0
1709883539965,4.191051980865146,0.03100264333943923,0.0,False,0.0,0.0,0.0,17.601879850598895,78.12686430799731,171.00327238641842,-9.269705141014473e-05,3.671965971142991e-05,-0.00021777461933354114,0.0,0.0
1709883539985,4.1982333792791415,0.03100264333943923,0.0,False,0.0,0.0,0.0,17.601879850598895,78.12686430799731,171.00585582725472,-9.816693550564805e-05,3.958317837492159e-06,-0.0001352512736834558,0.0,0.0
1709883540005,4.205414777693138,0.03100264333943923,0.0,False,0.0,0.0,0.0,17.601879850598895,78.12686430799731,171.0080431336443,-3.539539634898554e-05,1.5716762981689845e-05,-2.650931568479116e-05,0.0,0.0
1709883540025,4.212039693627728,0.032985265825569245,0.0,False,0.0,0.0,0.0,17.60187984524816,78.12686431458374,171.00997503005186,-3.5068276993636494e-05,-1.2316167843057909e-06,4.623427202282888e-05,0.0,0.0
1709883540045,4.219775036764349,0.032985265825569245,0.0,False,0.0,0.0,0.0,17.60187984524816,78.12686431458374,171.01208713505886,-4.7580028140141085e-05,-2.8793273683746046e-05,0.00016604485365524224,0.0,0.0
1709883540065,4.226955245604854,0.032985265825569245,0.0,False,0.0,0.0,0.0,17.60187984524816,78.12686431458374,171.01424348124192,2.5160849329328675e-05,4.718015806667022e-06,0.00029010492872252674,0.0,0.0
1709883540084,4.234135454445359,0.032985265825569245,0.0,False,0.0,0.0,0.0,17.60187984524816,78.12686431458374,171.01689774363376,2.451410766975592e-05,-7.886444090956952e-05,0.000388750413094357,0.0,0.0
1709883540105,4.243834602822913,0.02401084820746497,0.0,False,0.0,0.0,0.0,17.601879850283822,78.12686431803479,171.019110465439,8.269779395991502e-05,-8.945201242872042e-05,0.00032572052193496925,0.0,0.0
1709883540125,4.248507359380919,0.02401084820746497,0.0,False,0.0,0.0,0.0,17.601879850283822,78.12686431803479,171.02139022072495,7.95120966852832e-05,-0.00012029134986945657,0.0001645823134739222,0.0,0.0
1709883540145,4.2556929528719944,0.02401084820746497,0.0,False,0.0,0.0,0.0,17.601879850283822,78.12686431803479,171.02369460181785,9.41839987787767e-05,-8.974231643225271e-05,3.285325499562971e-05,0.0,0.0
1709883540165,4.26287854636307,0.02401084820746497,0.0,False,0.0,0.0,0.0,17.601879850283822,78.12686431803479,171.02521299812784,0.00027087926231524246,-7.885306297295954e-05,-5.050538597366821e-06,0.0,0.0
1709883540185,4.270064139854146,0.02401084820746497,0.0,False,0.0,0.0,0.0,17.601879850283822,78.12686431803479,171.02543253453825,0.00018953186541430532,4.307682673716715e-05,-8.485746710684407e-05,0.0,0.0
1709883540205,4.276518918130802,0.026614579197987282,0.0,False,0.0,0.0,0.0,17.601879846675317,78.12686431217391,171.02487097289247,0.00012878836281128602,5.293217308631733e-05,-0.00018392273284272985,0.0,0.0
1709883540225,4.284431994060628,0.026614579197987282,0.0,False,0.0,0.0,0.0,17.601879846675317,78.12686431217391,171.0236493016579,0.00012239863456431707,1.3739741232787375e-05,-0.00022485944851823538,0.0,0.0
1709883540245,4.291616025313109,0.026614579197987282,0.0,False,0.0,0.0,0.0,17.601879846675317,78.12686431217391,171.0218926807673,5.926409395192039e-05,-6.267324793746827e-05,-0.0002660204993226789,0.0,0.0
1709883540265,4.29880005656559,0.026614579197987282,0.0,False,0.0,0.0,0.0,17.601879846675317,78.12686431217391,171.0200885882127,-1.3738068613410167e-05,-0.00017461600030598147,-0.00021495008635474166,0.0,0.0
1709883540285,4.3059840878180715,0.026614579197987282,0.0,False,0.0,0.0,0.0,17.601879846675317,78.12686431217391,171.01891536577799,-0.00011917656699660535,-0.00021968025327625008,-0.00018978087084356926,0.0,0.0
1709883540305,4.317543975879803,0.011024381074676381,0.0,False,0.0,0.0,0.0,17.601879845439445,78.12686431475512,171.01823273273166,-0.00016080054778891084,-0.00021784658469929018,-0.00016845161808333526,0.0,0.0
1709883540325,4.320372105776631,0.011024381074676381,0.0,False,0.0,0.0,0.0,17.601879845439445,78.12686431475512,171.01860829143754,-0.00016460747734304418,-0.00019865681666844328,-6.694787380135077e-05,0.0,0.0
