timestamp,velocity,acceleration
1706169551480,8.0,10.470759999999999
1706169551490,8.0,10.48096
1706169551500,8.0,10.491159999999999
1706169551510,8.0,10.501359999999998
1706169551520,8.0,10.51156
1706169551530,8.0,10.521759999999999
1706169551540,8.0,10.53196
1706169551550,9.0,10.261479999999999
1706169551560,9.0,10.551079999999999
1706169551570,9.0,10.560679999999998
1706169551580,9.0,10.570279999999999
1706169551590,9.0,10.57988
1706169551600,9.0,10.589479999999998
1706169551610,9.0,10.599079999999999
1706169551620,9.0,10.608679999999998
1706169551630,9.0,10.618279999999999
1706169551640,9.0,10.62788
1706169551650,9.0,10.637479999999998
1706169551660,9.0,10.647079999999999
1706169551670,9.0,10.656679999999998
1706169551680,9.0,10.666279999999999
1706169551690,9.0,10.67588
1706169551700,9.0,10.685479999999998
1706169551710,9.0,10.695079999999999
1706169551720,9.0,10.704679999999998
1706169551730,9.0,10.714279999999999
1706169551740,9.0,10.72388
1706169551750,9.0,10.733479999999998
1706169551760,9.0,10.743079999999999
1706169551770,9.0,10.752679999999998
1706169551780,9.0,10.762279999999999
1706169551790,9.0,10.771879999999998
1706169551800,9.0,10.781479999999998
1706169551810,9.0,10.79108
1706169551820,9.0,10.800679999999998
1706169551830,9.0,10.810279999999999
1706169551840,9.0,10.819879999999998
1706169551850,9.0,10.829479999999998
1706169551860,9.0,10.83908
1706169551870,9.0,10.848679999999998
1706169551880,9.0,10.858279999999999
1706169551890,9.0,10.867879999999998
1706169551900,9.0,10.877479999999998
1706169551910,9.0,10.88708
1706169551920,9.0,10.896679999999998
1706169551930,9.0,10.906279999999999
1706169551940,9.0,10.915879999999998
1706169551950,9.0,10.925479999999999
1706169551960,9.0,10.93508
1706169551970,9.0,10.944679999999998
1706169551980,9.0,10.954279999999999
1706169551990,9.0,10.963879999999998
1706169552000,9.0,10.973479999999999
1706169552010,9.0,10.98308
1706169552020,9.0,10.992679999999998
1706169552030,9.0,11.002279999999999
1706169552040,9.0,11.011879999999998
1706169552050,9.0,11.021479999999999
1706169552060,9.0,11.03108
1706169552070,9.0,11.040679999999998
1706169552080,9.0,11.050279999999999
1706169552090,9.0,11.059879999999998
1706169552100,9.0,11.069479999999999
1706169552110,9.0,11.07908
1706169552120,9.0,11.088679999999998
1706169552130,9.0,11.098279999999999
1706169552140,9.0,11.107879999999998
1706169552150,9.0,11.117479999999999
1706169552160,9.0,11.12708
1706169552170,9.0,11.136679999999998
1706169552180,9.0,11.146279999999999
1706169552190,9.0,11.155879999999998
1706169552200,9.0,11.165479999999999
1706169552210,9.0,11.175079999999998
1706169552220,9.0,11.184679999999998
1706169552230,9.0,11.19428
1706169552240,9.0,11.203879999999998
1706169552250,9.0,11.213479999999999
1706169552260,9.0,11.223079999999998
1706169552270,9.0,11.232679999999998
1706169552280,9.0,11.24228
1706169552290,9.0,11.251879999999998
1706169552300,9.0,11.261479999999999
1706169552310,10.0,10.990400000000001
1706169552320,10.0,11.279399999999999
1706169552330,10.0,11.2884
1706169552340,10.0,11.2974
1706169552350,10.0,11.3064
1706169552360,10.0,11.3154
1706169552370,10.0,11.324399999999999
1706169552380,10.0,11.3334
1706169552390,10.0,11.3424
1706169552400,10.0,11.3514
1706169552410,10.0,11.3604
1706169552420,10.0,11.3694
1706169552430,10.0,11.3784
1706169552440,10.0,11.3874
1706169552450,10.0,11.3964
1706169552460,10.0,11.4054
1706169552470,10.0,11.4144
1706169552480,10.0,11.423399999999999
1706169552490,10.0,11.4324
1706169552500,10.0,11.4414
1706169552510,10.0,11.4504
1706169552520,10.0,11.4594
1706169552530,10.0,11.468399999999999
1706169552540,10.0,11.4774
1706169552550,10.0,11.4864
1706169552560,10.0,11.4954
1706169552570,10.0,11.5044
1706169552580,10.0,11.513399999999999
1706169552590,10.0,11.5224
1706169552600,10.0,11.5314
1706169552610,10.0,11.5404
1706169552620,10.0,11.5494
1706169552630,10.0,11.558399999999999
1706169552640,10.0,11.5674
1706169552650,10.0,11.5764
1706169552660,10.0,11.5854
1706169552670,10.0,11.5944
1706169552680,10.0,11.6034
1706169552690,10.0,11.6124
1706169552700,10.0,11.6214
1706169552710,10.0,11.6304
1706169552720,10.0,11.6394
1706169552730,10.0,11.6484
1706169552740,10.0,11.657399999999999
1706169552750,10.0,11.6664
1706169552760,10.0,11.6754
1706169552770,10.0,11.6844
1706169552780,10.0,11.6934
1706169552791,10.0,11.702399999999999
1706169552800,10.0,11.7114
1706169552810,10.0,11.7204
1706169552821,10.0,11.7294
1706169552830,10.0,11.7384
1706169552840,10.0,11.747399999999999
1706169552850,10.0,11.7564
1706169552860,10.0,11.7654
1706169552870,10.0,11.7744
1706169552880,10.0,11.7834
1706169552890,10.0,11.792399999999999
1706169552900,10.0,11.8014
1706169552910,10.0,11.8104
1706169552920,10.0,11.8194
1706169552930,10.0,11.8284
1706169552940,10.0,11.8374
1706169552950,11.0,11.56572
1706169552960,11.0,11.85412
1706169552970,11.0,11.86252
1706169552980,11.0,11.87092
1706169552990,11.0,11.87932
1706169553000,11.0,11.88772
1706169553010,11.0,11.89612
1706169553020,11.0,11.90452
1706169553030,11.0,11.91292
1706169553040,11.0,11.92132
1706169553050,11.0,11.92972
1706169553060,11.0,11.93812
1706169553070,11.0,11.94652
1706169553080,11.0,11.95492
1706169553090,11.0,11.96332
1706169553100,11.0,11.97172
1706169553110,11.0,11.98012
1706169553120,11.0,11.98852
1706169553130,11.0,11.99692
1706169553140,11.0,12.00532
1706169553150,11.0,12.01372
1706169553160,11.0,12.02212
1706169553170,11.0,12.03052
1706169553180,11.0,12.03892
1706169553190,11.0,12.04732
1706169553200,11.0,12.055719999999999
1706169553210,11.0,12.064119999999999
1706169553220,11.0,12.072519999999999
1706169553230,11.0,12.080919999999999
1706169553240,11.0,12.089319999999999
1706169553250,11.0,12.097719999999999
1706169553260,11.0,12.106119999999999
1706169553270,11.0,12.114519999999999
1706169553280,11.0,12.122919999999999
1706169553290,11.0,12.131319999999999
1706169553300,11.0,12.139719999999999
1706169553310,11.0,12.148119999999999
1706169553320,11.0,12.156519999999999
1706169553330,11.0,12.164919999999999
1706169553340,11.0,12.173319999999999
1706169553350,11.0,12.181719999999999
1706169553360,11.0,12.190119999999999
1706169553370,11.0,12.198519999999998
1706169553380,11.0,12.206919999999998
1706169553390,11.0,12.215319999999998
1706169553400,11.0,12.223719999999998
1706169553410,11.0,12.232119999999998
1706169553420,11.0,12.240519999999998
1706169553430,11.0,12.24892
1706169553440,11.0,12.25732
1706169553450,11.0,12.26572
1706169553460,11.0,12.27412
1706169553470,11.0,12.28252
1706169553480,11.0,12.29092
1706169553490,11.0,12.29932
1706169553500,11.0,12.30772
1706169553510,11.0,12.31612
1706169553520,11.0,12.32452
1706169553530,11.0,12.33292
1706169553540,11.0,12.34132
1706169553550,11.0,12.34972
1706169553560,11.0,12.35812
1706169553570,11.0,12.36652
1706169553580,11.0,12.37492
1706169553590,12.0,12.10264
1706169553600,12.0,12.390439999999998
1706169553610,12.0,12.39824
1706169553620,12.0,12.406039999999999
1706169553630,12.0,12.413839999999999
1706169553640,12.0,12.421639999999998
1706169553650,12.0,12.429439999999998
1706169553660,12.0,12.43724
1706169553670,12.0,12.445039999999999
1706169553680,12.0,12.452839999999998
1706169553690,12.0,12.460639999999998
1706169553700,12.0,12.46844
1706169553710,12.0,12.476239999999999
1706169553720,12.0,12.484039999999998
1706169553730,12.0,12.491839999999998
1706169553740,12.0,12.49964
1706169553750,12.0,12.507439999999999
1706169553760,12.0,12.515239999999999
1706169553770,12.0,12.523039999999998
1706169553780,12.0,12.530839999999998
1706169553790,12.0,12.53864
1706169553800,12.0,12.546439999999999
1706169553810,12.0,12.554239999999998
1706169553820,12.0,12.562039999999998
1706169553830,12.0,12.56984
1706169553840,12.0,12.577639999999999
1706169553850,12.0,12.585439999999998
1706169553860,12.0,12.593239999999998
1706169553870,12.0,12.60104
1706169553880,12.0,12.608839999999999
1706169553890,12.0,12.616639999999999
1706169553900,12.0,12.624439999999998
1706169553910,12.0,12.63224
1706169553920,12.0,12.640039999999999
1706169553930,12.0,12.647839999999999
1706169553940,12.0,12.655639999999998
1706169553950,12.0,12.663439999999998
1706169553960,12.0,12.67124
1706169553970,12.0,12.679039999999999
1706169553980,12.0,12.686839999999998
1706169553990,12.0,12.694639999999998
1706169554000,12.0,12.70244
1706169554010,12.0,12.710239999999999
1706169554020,12.0,12.718039999999998
1706169554030,12.0,12.725839999999998
1706169554040,12.0,12.73364
1706169554050,12.0,12.741439999999999
1706169554060,12.0,12.749239999999999
1706169554070,12.0,12.757039999999998
1706169554080,12.0,12.764839999999998
1706169554090,12.0,12.772639999999999
1706169554100,12.0,12.780439999999999
1706169554110,12.0,12.788239999999998
1706169554120,12.0,12.796039999999998
1706169554130,12.0,12.80384
1706169554140,12.0,12.811639999999999
1706169554150,12.0,12.819439999999998
1706169554160,12.0,12.827239999999998
1706169554170,12.0,12.83504
1706169554180,12.0,12.842839999999999
1706169554190,12.0,12.850639999999999
1706169554200,12.0,12.858439999999998
1706169554210,13.0,12.58556
1706169554220,13.0,12.872759999999998
1706169554230,13.0,12.879959999999999
1706169554240,13.0,12.887159999999998
1706169554250,13.0,12.894359999999999
1706169554260,13.0,12.901559999999998
1706169554270,13.0,12.908759999999997
1706169554280,13.0,12.915959999999998
1706169554290,13.0,12.923159999999998
1706169554300,13.0,12.930359999999999
1706169554310,13.0,12.937559999999998
1706169554320,13.0,12.944759999999999
1706169554330,13.0,12.951959999999998
1706169554340,13.0,12.959159999999999
1706169554350,13.0,12.966359999999998
1706169554360,13.0,12.973559999999997
1706169554370,13.0,12.980759999999998
1706169554380,13.0,12.987959999999998
1706169554390,13.0,12.995159999999998
1706169554400,13.0,13.002359999999998
1706169554410,13.0,13.009559999999999
1706169554420,13.0,13.016759999999998
1706169554430,13.0,13.023959999999999
1706169554440,13.0,13.031159999999998
1706169554450,13.0,13.038359999999997
1706169554460,13.0,13.045559999999998
1706169554470,13.0,13.052759999999997
1706169554480,13.0,13.059959999999998
1706169554490,13.0,13.067159999999998
1706169554500,13.0,13.074359999999999
1706169554510,13.0,13.081559999999998
1706169554520,13.0,13.088759999999999
1706169554530,13.0,13.095959999999998
1706169554540,13.0,13.103159999999997
1706169554550,13.0,13.110359999999998
1706169554560,13.0,13.117559999999997
1706169554570,13.0,13.124759999999998
1706169554580,13.0,13.131959999999998
1706169554590,13.0,13.139159999999999
1706169554600,13.0,13.146359999999998
1706169554610,13.0,13.153559999999999
1706169554620,13.0,13.160759999999998
1706169554630,13.0,13.167959999999997
1706169554640,13.0,13.175159999999998
1706169554650,13.0,13.182359999999997
1706169554660,13.0,13.189559999999998
1706169554670,13.0,13.196759999999998
1706169554680,13.0,13.203959999999999
1706169554690,13.0,13.211159999999998
1706169554700,13.0,13.218359999999999
1706169554710,13.0,13.225559999999998
1706169554720,13.0,13.232759999999997
1706169554730,13.0,13.239959999999998
1706169554740,13.0,13.247159999999997
1706169554750,13.0,13.254359999999998
1706169554760,13.0,13.261559999999998
1706169554770,13.0,13.268759999999999
1706169554780,13.0,13.275959999999998
1706169554790,13.0,13.283159999999999
1706169554800,13.0,13.290359999999998
1706169554810,13.0,13.297559999999997
1706169554820,13.0,13.304759999999998
1706169554830,14.0,13.03128
1706169554840,14.0,13.317879999999999
1706169554850,14.0,13.32448
1706169554860,14.0,13.33108
1706169554870,14.0,13.337679999999999
1706169554880,14.0,13.34428
1706169554890,14.0,13.35088
1706169554900,14.0,13.357479999999999
1706169554910,14.0,13.36408
1706169554920,14.0,13.37068
1706169554930,14.0,13.377279999999999
1706169554940,14.0,13.38388
1706169554950,14.0,13.390479999999998
1706169554960,14.0,13.397079999999999
1706169554970,14.0,13.40368
1706169554980,14.0,13.410279999999998
1706169554990,14.0,13.416879999999999
1706169555000,14.0,13.42348
1706169555010,14.0,13.430079999999998
1706169555020,14.0,13.436679999999999
1706169555030,14.0,13.44328
1706169555040,14.0,13.449879999999999
1706169555050,14.0,13.456479999999999
1706169555060,14.0,13.46308
1706169555070,14.0,13.469679999999999
1706169555080,14.0,13.47628
1706169555090,14.0,13.48288
1706169555100,14.0,13.489479999999999
1706169555110,14.0,13.49608
1706169555120,14.0,13.50268
1706169555130,14.0,13.509279999999999
1706169555140,14.0,13.51588
1706169555150,14.0,13.52248
1706169555160,14.0,13.529079999999999
1706169555170,14.0,13.53568
1706169555180,14.0,13.54228
1706169555190,14.0,13.548879999999999
1706169555200,14.0,13.55548
1706169555210,14.0,13.56208
1706169555220,14.0,13.568679999999999
1706169555230,14.0,13.57528
1706169555240,14.0,13.58188
1706169555250,14.0,13.588479999999999
1706169555260,14.0,13.59508
1706169555270,14.0,13.60168
1706169555280,14.0,13.608279999999999
1706169555290,14.0,13.61488
1706169555300,14.0,13.62148
1706169555310,14.0,13.628079999999999
1706169555320,14.0,13.63468
1706169555330,14.0,13.64128
1706169555340,14.0,13.647879999999999
1706169555350,14.0,13.65448
1706169555360,14.0,13.66108
1706169555370,14.0,13.667679999999999
1706169555380,14.0,13.67428
1706169555390,15.0,13.4002
1706169555400,15.0,13.6862
1706169555410,15.0,13.692199999999998
1706169555420,15.0,13.698199999999998
1706169555430,15.0,13.704199999999998
1706169555440,15.0,13.710199999999999
1706169555450,15.0,13.716199999999999
1706169555460,15.0,13.722199999999999
1706169555470,15.0,13.7282
1706169555480,15.0,13.7342
1706169555490,15.0,13.740199999999998
1706169555500,15.0,13.746199999999998
1706169555510,15.0,13.752199999999998
1706169555520,15.0,13.758199999999999
1706169555530,15.0,13.764199999999999
1706169555540,15.0,13.770199999999999
1706169555550,15.0,13.7762
1706169555560,15.0,13.7822
1706169555570,15.0,13.788199999999998
1706169555580,15.0,13.794199999999998
1706169555590,15.0,13.800199999999998
1706169555600,15.0,13.806199999999999
1706169555610,15.0,13.812199999999999
1706169555620,15.0,13.8182
1706169555630,15.0,13.8242
1706169555640,15.0,13.830199999999998
1706169555650,15.0,13.836199999999998
1706169555660,15.0,13.842199999999998
1706169555670,15.0,13.848199999999999
1706169555680,15.0,13.854199999999999
1706169555690,15.0,13.860199999999999
1706169555700,15.0,13.8662
1706169555710,15.0,13.8722
1706169555720,15.0,13.878199999999998
1706169555730,15.0,13.884199999999998
1706169555740,15.0,13.890199999999998
1706169555750,15.0,13.896199999999999
1706169555760,15.0,13.902199999999999
1706169555770,15.0,13.908199999999999
1706169555780,15.0,13.9142
1706169555790,15.0,13.9202
1706169555800,15.0,13.926199999999998
1706169555810,15.0,13.932199999999998
1706169555820,15.0,13.938199999999998
1706169555830,15.0,13.944199999999999
1706169555840,15.0,13.950199999999999
1706169555850,15.0,13.956199999999999
1706169555860,15.0,13.9622
1706169555870,15.0,13.9682
1706169555880,15.0,13.974199999999998
1706169555890,16.0,13.699519999999998
1706169555900,16.0,13.984919999999999
1706169555910,16.0,13.990319999999999
1706169555920,16.0,13.995719999999999
1706169555930,16.0,14.001119999999998
1706169555940,16.0,14.006519999999998
1706169555950,16.0,14.011919999999998
1706169555960,16.0,14.017319999999998
1706169555970,16.0,14.022719999999998
1706169555980,16.0,14.028119999999998
1706169555990,16.0,14.033519999999998
1706169556000,16.0,14.038919999999997
1706169556010,16.0,14.044319999999999
1706169556020,16.0,14.049719999999999
1706169556030,16.0,14.055119999999999
1706169556040,16.0,14.060519999999999
1706169556050,16.0,14.065919999999998
1706169556060,16.0,14.071319999999998
1706169556070,16.0,14.076719999999998
1706169556080,16.0,14.082119999999998
1706169556090,16.0,14.087519999999998
1706169556100,16.0,14.092919999999998
1706169556110,16.0,14.098319999999998
1706169556120,16.0,14.103719999999997
1706169556130,16.0,14.109119999999999
1706169556140,16.0,14.114519999999999
1706169556150,16.0,14.119919999999999
1706169556160,16.0,14.125319999999999
1706169556170,16.0,14.130719999999998
1706169556180,16.0,14.136119999999998
1706169556190,16.0,14.141519999999998
1706169556200,16.0,14.146919999999998
1706169556210,16.0,14.152319999999998
1706169556220,16.0,14.157719999999998
1706169556230,16.0,14.163119999999997
1706169556240,16.0,14.168519999999997
1706169556250,16.0,14.173919999999999
1706169556260,16.0,14.179319999999999
1706169556270,16.0,14.184719999999999
1706169556280,16.0,14.190119999999999
1706169556290,16.0,14.195519999999998
1706169556300,16.0,14.200919999999998
1706169556310,16.0,14.206319999999998
1706169556320,16.0,14.211719999999998
1706169556330,16.0,14.217119999999998
1706169556340,16.0,14.222519999999998
1706169556350,16.0,14.227919999999997
1706169556360,16.0,14.233319999999997
1706169556370,16.0,14.238719999999999
1706169556380,16.0,14.244119999999999
1706169556390,16.0,14.249519999999999
1706169556400,16.0,14.254919999999998
1706169556410,17.0,13.97964
1706169556420,17.0,14.264439999999999
1706169556430,17.0,14.26924
1706169556440,17.0,14.27404
1706169556450,17.0,14.278839999999999
1706169556460,17.0,14.28364
1706169556470,17.0,14.28844
1706169556480,17.0,14.293239999999999
1706169556490,17.0,14.298039999999999
1706169556500,17.0,14.30284
1706169556510,17.0,14.30764
1706169556520,17.0,14.312439999999999
1706169556530,17.0,14.31724
1706169556540,17.0,14.32204
1706169556550,17.0,14.326839999999999
1706169556560,17.0,14.33164
1706169556570,17.0,14.33644
1706169556580,17.0,14.341239999999999
1706169556590,17.0,14.346039999999999
1706169556600,17.0,14.35084
1706169556610,17.0,14.35564
1706169556620,17.0,14.360439999999999
